survey_year,years_after_degree,graduation_year,employment_definition,employment_definition_label,university_code,university,disciplinary_group_code,disciplinary_group,course_type_code,course_type,degree_class_code,degree_class,graduates,employment_rate,net_monthly_salary,second_level_enrollment_rate,current_second_level_enrollment_rate,source_url
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70019,Padova,8,Giuridico,L,laurea di primo livello,tutti,*,186,,,21.9,21.9,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70020,Palermo,8,Giuridico,L,laurea di primo livello,tutti,*,9,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70022,Pavia,8,Giuridico,L,laurea di primo livello,tutti,*,27,,,50.0,50.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70023,Perugia,8,Giuridico,L,laurea di primo livello,tutti,*,22,,,26.7,20.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70136,Piemonte Orientale,8,Giuridico,L,laurea di primo livello,tutti,*,10,,,22.2,22.2,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70024,Pisa,8,Giuridico,L,laurea di primo livello,tutti,*,73,,,35.1,35.1,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70047,Reggio Calabria Mediterranea,8,Giuridico,L,laurea di primo livello,tutti,*,4,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70026,Roma Sapienza,8,Giuridico,L,laurea di primo livello,tutti,*,28,,,56.3,56.3,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70117,Roma Tre,8,Giuridico,L,laurea di primo livello,tutti,*,55,,,31.4,31.4,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70220,Roma UNINT,8,Giuridico,L,laurea di primo livello,tutti,*,1,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70012,Salento,8,Giuridico,L,laurea di primo livello,tutti,*,5,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70028,Salerno,8,Giuridico,L,laurea di primo livello,tutti,*,1,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70124,Sannio,8,Giuridico,L,laurea di primo livello,tutti,*,2,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70029,Sassari,8,Giuridico,L,laurea di primo livello,tutti,*,17,,,36.4,36.4,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70030,Siena,8,Giuridico,L,laurea di primo livello,tutti,*,38,,,40.7,33.3,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70118,Teramo,8,Giuridico,L,laurea di primo livello,tutti,*,24,,,38.1,38.1,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70031,Torino,8,Giuridico,L,laurea di primo livello,tutti,*,112,,,39.8,36.1,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70033,Trieste,8,Giuridico,L,laurea di primo livello,tutti,*,1,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70035,Tuscia,8,Giuridico,L,laurea di primo livello,tutti,*,3,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70034,Udine,8,Giuridico,L,laurea di primo livello,tutti,*,46,,,41.4,41.4,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70063,Urbino Carlo Bo,8,Giuridico,L,laurea di primo livello,tutti,*,37,,,22.6,22.6,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70040,Verona,8,Giuridico,L,laurea di primo livello,tutti,*,54,,,41.0,38.5,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,tutti,*,8,Giuridico,L,laurea di primo livello,scienze_dei_servizi_giuridici_l_14_2,"scienze dei servizi giuridici (L-14, 2)",1931,,,38.3,37.3,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=classe&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,tutti,*,8,Giuridico,L,laurea di primo livello,scienze_giuridiche_31,scienze giuridiche (31),93,,,21.1,21.1,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=classe&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,tutti,*,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,13715,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70002,Bari,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,656,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70051,Bergamo,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,116,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70003,Bologna,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,943,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70046,Brescia,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,155,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70004,Cagliari,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,181,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70005,Calabria,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,160,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70006,Camerino,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,60,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70049,Campania Luigi Vanvitelli,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,295,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70007,Cassino e Lazio Meridionale,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,97,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70008,Catania,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,377,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70125,Catanzaro,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,211,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70146,Enna Kore,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,106,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70009,Ferrara,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,194,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70010,Firenze,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,369,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70129,Foggia,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,112,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70011,Genova,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,230,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70135,Insubria,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,72,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70050,LIUC Carlo Cattaneo,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,45,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70137,LUM Giuseppe Degennaro,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,104,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70013,Macerata,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,140,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70014,Messina,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,239,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70015,Milano,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,677,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70132,Milano Bicocca,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,269,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70017,Modena e Reggio Emilia,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,142,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70039,Molise,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,78,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70059,Napoli Benincasa,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,79,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70018,Napoli Federico II,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,1259,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70041,Napoli Parthenope,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,154,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70019,Padova,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,275,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70020,Palermo,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,455,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70021,Parma,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,149,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2019,1,2018,broad,occupato_definizione_meno_restrittiva,70022,Pavia,8,Giuridico,LSE,laurea magistrale a ciclo unico,tutti,*,168,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2019&corstipo=LSE&ateneo=tutti&facolta=tutti&gruppo=8&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
