survey_year,years_after_degree,graduation_year,employment_definition,employment_definition_label,university_code,university,disciplinary_group_code,disciplinary_group,course_type_code,course_type,degree_class_code,degree_class,graduates,employment_rate,net_monthly_salary,second_level_enrollment_rate,current_second_level_enrollment_rate,source_url
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70153,Giustino Fortunato - telematica,6,Psicologico,LS,laurea magistrale biennale,tutti,*,202,76.4,1562.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70055,L’Aquila,6,Psicologico,LS,laurea magistrale biennale,tutti,*,81,56.0,1115.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70014,Messina,6,Psicologico,LS,laurea magistrale biennale,tutti,*,113,30.7,1041.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70015,Milano,6,Psicologico,LS,laurea magistrale biennale,tutti,*,68,89.5,1646.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70132,Milano Bicocca,6,Psicologico,LS,laurea magistrale biennale,tutti,*,445,75.7,1053.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70119,Milano Vita-Salute S. Raffaele,6,Psicologico,LS,laurea magistrale biennale,tutti,*,103,63.3,1183.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70059,Napoli Benincasa,6,Psicologico,LS,laurea magistrale biennale,tutti,*,104,56.0,942.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70018,Napoli Federico II,6,Psicologico,LS,laurea magistrale biennale,tutti,*,96,37.7,1148.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70019,Padova,6,Psicologico,LS,laurea magistrale biennale,tutti,*,980,62.1,1074.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70020,Palermo,6,Psicologico,LS,laurea magistrale biennale,tutti,*,232,55.6,900.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70021,Parma,6,Psicologico,LS,laurea magistrale biennale,tutti,*,223,56.8,1120.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70022,Pavia,6,Psicologico,LS,laurea magistrale biennale,tutti,*,142,65.5,1155.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70023,Perugia,6,Psicologico,LS,laurea magistrale biennale,tutti,*,114,51.4,839.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70024,Pisa,6,Psicologico,LS,laurea magistrale biennale,tutti,*,53,53.8,938.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70147,Roma Europea,6,Psicologico,LS,laurea magistrale biennale,tutti,*,106,54.0,1259.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70060,Roma LUMSA,6,Psicologico,LS,laurea magistrale biennale,tutti,*,277,48.0,1063.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70026,Roma Sapienza,6,Psicologico,LS,laurea magistrale biennale,tutti,*,724,53.9,975.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70012,Salento,6,Psicologico,LS,laurea magistrale biennale,tutti,*,32,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70028,Salerno,6,Psicologico,LS,laurea magistrale biennale,tutti,*,2,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70031,Torino,6,Psicologico,LS,laurea magistrale biennale,tutti,*,501,60.1,1051.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70062,Trento,6,Psicologico,LS,laurea magistrale biennale,tutti,*,191,72.0,1314.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70033,Trieste,6,Psicologico,LS,laurea magistrale biennale,tutti,*,71,73.2,1044.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70063,Urbino Carlo Bo,6,Psicologico,LS,laurea magistrale biennale,tutti,*,89,69.0,958.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70040,Verona,6,Psicologico,LS,laurea magistrale biennale,tutti,*,62,87.5,1326.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70149,eCampus - telematica,6,Psicologico,LS,laurea magistrale biennale,tutti,*,403,64.1,1326.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,tutti,*,6,Psicologico,LS,laurea magistrale biennale,psicologia_lm_51_58_s,"psicologia (LM-51, 58/S)",6888,59.6,1082.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=classe&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,tutti,*,6,Psicologico,LS,laurea magistrale biennale,scienze_cognitive_lm_55_63_s,"scienze cognitive (LM-55, 63/S)",142,78.2,1651.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=classe&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,tutti,*,9,Scientifico,tutti,*,tutti,*,31718,51.7,1332.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70002,Bari,9,Scientifico,tutti,*,tutti,*,800,45.9,1435.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70038,Basilicata,9,Scientifico,tutti,*,tutti,*,98,32.1,1205.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70003,Bologna,9,Scientifico,tutti,*,tutti,*,2313,61.1,1459.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70046,Brescia,9,Scientifico,tutti,*,tutti,*,58,66.0,1333.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70004,Cagliari,9,Scientifico,tutti,*,tutti,*,372,41.9,1173.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70005,Calabria,9,Scientifico,tutti,*,tutti,*,598,35.9,1184.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70006,Camerino,9,Scientifico,tutti,*,tutti,*,337,35.3,1117.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70049,Campania Luigi Vanvitelli,9,Scientifico,tutti,*,tutti,*,336,42.4,1186.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70008,Catania,9,Scientifico,tutti,*,tutti,*,598,40.6,1224.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70125,Catanzaro,9,Scientifico,tutti,*,tutti,*,65,26.8,1147.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70053,Chieti e Pescara,9,Scientifico,tutti,*,tutti,*,53,64.9,1143.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70009,Ferrara,9,Scientifico,tutti,*,tutti,*,1271,32.1,1103.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70010,Firenze,9,Scientifico,tutti,*,tutti,*,1075,59.3,1301.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70129,Foggia,9,Scientifico,tutti,*,tutti,*,87,40.3,1178.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70011,Genova,9,Scientifico,tutti,*,tutti,*,542,49.0,1279.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70153,Giustino Fortunato - telematica,9,Scientifico,tutti,*,tutti,*,63,76.8,2243.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70135,Insubria,9,Scientifico,tutti,*,tutti,*,384,58.7,1498.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70055,L’Aquila,9,Scientifico,tutti,*,tutti,*,229,44.0,1199.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70001,Marche Politecnica,9,Scientifico,tutti,*,tutti,*,324,43.9,1204.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70014,Messina,9,Scientifico,tutti,*,tutti,*,375,35.0,1229.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70015,Milano,9,Scientifico,tutti,*,tutti,*,2025,62.4,1387.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70132,Milano Bicocca,9,Scientifico,tutti,*,tutti,*,1463,57.3,1380.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70119,Milano Vita-Salute S. Raffaele,9,Scientifico,tutti,*,tutti,*,87,59.2,1317.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70017,Modena e Reggio Emilia,9,Scientifico,tutti,*,tutti,*,420,55.3,1290.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70039,Molise,9,Scientifico,tutti,*,tutti,*,61,24.6,1001.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70018,Napoli Federico II,9,Scientifico,tutti,*,tutti,*,1895,45.8,1205.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70041,Napoli Parthenope,9,Scientifico,tutti,*,tutti,*,167,41.9,1413.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70019,Padova,9,Scientifico,tutti,*,tutti,*,1915,57.5,1338.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2024,1,2023,broad,occupato_definizione_meno_restrittiva,70020,Palermo,9,Scientifico,tutti,*,tutti,*,474,38.6,1218.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=9&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
