survey_year,years_after_degree,graduation_year,employment_definition,employment_definition_label,university_code,university,disciplinary_group_code,disciplinary_group,course_type_code,course_type,degree_class_code,degree_class,graduates,employment_rate,net_monthly_salary,second_level_enrollment_rate,current_second_level_enrollment_rate,source_url
2008,1,2007,restrictive,occupato_definizione_restrittiva,70036,Venezia Ca’ Foscari,3,Letterario-Umanistico,CDL,corso pre-riforma D.M. n. 509/1999,tutti,*,13,90.9,1126.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=CDL&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70040,Verona,3,Letterario-Umanistico,CDL,corso pre-riforma D.M. n. 509/1999,tutti,*,15,60.0,1001.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=CDL&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,tutti,*,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,5233,42.7,731.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70002,Bari,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,245,30.8,462.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70038,Basilicata,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,47,23.3,570.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70003,Bologna,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,759,39.7,652.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70004,Cagliari,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,76,28.4,977.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70005,Calabria,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,136,28.3,873.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70007,Cassino e Lazio Meridionale,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,44,34.2,1306.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70008,Catania,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,213,26.6,656.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70053,Chieti e Pescara,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,93,28.6,615.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70009,Ferrara,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,28,42.9,578.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70010,Firenze,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,181,48.4,687.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70129,Foggia,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,54,14.9,663.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70011,Genova,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,206,52.8,878.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70055,L’Aquila,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,57,32.0,570.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70014,Messina,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,107,38.7,754.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70119,Milano Vita-Salute S. Raffaele,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,68,33.9,606.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70019,Padova,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,278,41.9,724.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70021,Parma,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,213,53.6,758.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70023,Perugia,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,124,36.8,638.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70099,Perugia Stranieri,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,46,41.9,741.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70136,Piemonte Orientale,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,47,54.5,1189.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70060,Roma LUMSA,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,24,39.1,511.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70026,Roma Sapienza,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,734,47.1,693.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70117,Roma Tre,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,228,54.7,725.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70012,Salento,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,118,32.6,908.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70029,Sassari,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,21,16.7,751.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70030,Siena,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,147,38.4,673.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70031,Torino,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,429,54.2,713.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70062,Trento,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,107,57.8,876.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70033,Trieste,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,56,56.0,810.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70035,Tuscia,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,19,17.6,484.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70034,Udine,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,57,46.8,864.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70036,Venezia Ca’ Foscari,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,175,53.4,904.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70040,Verona,3,Letterario-Umanistico,L,laurea di primo livello,tutti,*,96,44.8,782.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,tutti,*,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,1311,65.7,852.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70002,Bari,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,45,42.9,548.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70003,Bologna,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,123,66.4,814.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70004,Cagliari,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,11,66.7,1876.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70005,Calabria,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,41,55.9,673.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70049,Campania Luigi Vanvitelli,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,3,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70007,Cassino e Lazio Meridionale,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,34,38.7,559.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70008,Catania,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,47,55.0,924.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70053,Chieti e Pescara,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,25,52.4,791.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70009,Ferrara,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,7,66.7,938.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70010,Firenze,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,53,85.1,882.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70011,Genova,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,45,74.4,986.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70055,L’Aquila,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,19,43.8,484.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70014,Messina,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,31,42.9,575.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70119,Milano Vita-Salute S. Raffaele,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,10,87.5,751.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70017,Modena e Reggio Emilia,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,5,,,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70039,Molise,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,6,83.3,542.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70019,Padova,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,98,81.9,865.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70021,Parma,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,6,66.7,501.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2008,1,2007,restrictive,occupato_definizione_restrittiva,70023,Perugia,3,Letterario-Umanistico,LS,laurea magistrale biennale,tutti,*,37,54.3,689.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2008&corstipo=LS&ateneo=tutti&facolta=tutti&gruppo=3&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
