survey_year,years_after_degree,graduation_year,employment_definition,employment_definition_label,university_code,university,disciplinary_group_code,disciplinary_group,course_type_code,course_type,degree_class_code,degree_class,graduates,employment_rate,net_monthly_salary,second_level_enrollment_rate,current_second_level_enrollment_rate,source_url
2022,1,2021,restrictive,occupato_definizione_restrittiva,70011,Genova,6,Psicologico,tutti,*,tutti,*,189,47.9,930.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70055,L’Aquila,6,Psicologico,tutti,*,tutti,*,198,45.5,938.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70014,Messina,6,Psicologico,tutti,*,tutti,*,320,27.6,908.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70015,Milano,6,Psicologico,tutti,*,tutti,*,35,95.8,1822.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70132,Milano Bicocca,6,Psicologico,tutti,*,tutti,*,820,50.3,878.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70119,Milano Vita-Salute S. Raffaele,6,Psicologico,tutti,*,tutti,*,161,31.8,910.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70017,Modena e Reggio Emilia,6,Psicologico,tutti,*,tutti,*,168,33.9,789.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70059,Napoli Benincasa,6,Psicologico,tutti,*,tutti,*,325,29.5,925.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70018,Napoli Federico II,6,Psicologico,tutti,*,tutti,*,307,25.0,654.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70019,Padova,6,Psicologico,tutti,*,tutti,*,1742,47.3,930.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70020,Palermo,6,Psicologico,tutti,*,tutti,*,485,30.0,904.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70021,Parma,6,Psicologico,tutti,*,tutti,*,146,53.8,891.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70022,Pavia,6,Psicologico,tutti,*,tutti,*,220,43.4,918.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70023,Perugia,6,Psicologico,tutti,*,tutti,*,228,35.3,875.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70024,Pisa,6,Psicologico,tutti,*,tutti,*,128,23.0,760.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70147,Roma Europea,6,Psicologico,tutti,*,tutti,*,156,41.8,996.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70060,Roma LUMSA,6,Psicologico,tutti,*,tutti,*,408,38.5,919.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70026,Roma Sapienza,6,Psicologico,tutti,*,tutti,*,1147,45.9,883.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70012,Salento,6,Psicologico,tutti,*,tutti,*,186,22.0,821.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70029,Sassari,6,Psicologico,tutti,*,tutti,*,152,23.1,815.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70031,Torino,6,Psicologico,tutti,*,tutti,*,875,42.2,882.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70062,Trento,6,Psicologico,tutti,*,tutti,*,296,42.1,1044.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70033,Trieste,6,Psicologico,tutti,*,tutti,*,151,39.4,925.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70063,Urbino Carlo Bo,6,Psicologico,tutti,*,tutti,*,270,49.7,880.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70141,Valle d’Aosta,6,Psicologico,tutti,*,tutti,*,55,42.9,1161.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70040,Verona,6,Psicologico,tutti,*,tutti,*,226,54.2,1061.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,tutti,*,6,Psicologico,tutti,*,psicologia_lm_51_58_s,"psicologia (LM-51, 58/S)",5875,53.0,914.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=classe&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,tutti,*,6,Psicologico,tutti,*,scienze_cognitive_lm_55_63_s,"scienze cognitive (LM-55, 63/S)",104,82.8,1635.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=classe&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,tutti,*,6,Psicologico,tutti,*,scienze_e_tecniche_psicologiche_l_24_34,"scienze e tecniche psicologiche (L-24, 34)",7132,27.1,840.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=classe&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,tutti,*,6,Psicologico,L,laurea di primo livello,tutti,*,7132,27.1,840.0,87.0,86.2,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70002,Bari,6,Psicologico,L,laurea di primo livello,tutti,*,197,20.5,931.0,87.9,87.9,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70051,Bergamo,6,Psicologico,L,laurea di primo livello,tutti,*,248,36.5,918.0,83.6,82.4,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70003,Bologna,6,Psicologico,L,laurea di primo livello,tutti,*,192,24.0,690.0,88.4,88.4,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70004,Cagliari,6,Psicologico,L,laurea di primo livello,tutti,*,132,16.9,816.0,83.1,79.8,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70049,Campania Luigi Vanvitelli,6,Psicologico,L,laurea di primo livello,tutti,*,154,21.5,784.0,89.7,87.9,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70008,Catania,6,Psicologico,L,laurea di primo livello,tutti,*,181,25.2,713.0,93.7,93.7,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70125,Catanzaro,6,Psicologico,L,laurea di primo livello,tutti,*,119,10.5,725.0,94.2,94.2,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70053,Chieti e Pescara,6,Psicologico,L,laurea di primo livello,tutti,*,526,19.5,902.0,86.9,86.2,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70146,Enna Kore,6,Psicologico,L,laurea di primo livello,tutti,*,63,23.5,855.0,88.2,88.2,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70010,Firenze,6,Psicologico,L,laurea di primo livello,tutti,*,392,31.6,719.0,87.4,87.4,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70011,Genova,6,Psicologico,L,laurea di primo livello,tutti,*,104,31.3,887.0,86.6,86.6,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70055,L’Aquila,6,Psicologico,L,laurea di primo livello,tutti,*,119,38.7,1034.0,73.1,73.1,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70014,Messina,6,Psicologico,L,laurea di primo livello,tutti,*,193,21.1,801.0,87.2,85.7,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70132,Milano Bicocca,6,Psicologico,L,laurea di primo livello,tutti,*,390,29.5,748.0,89.0,88.2,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70119,Milano Vita-Salute S. Raffaele,6,Psicologico,L,laurea di primo livello,tutti,*,67,17.8,1096.0,95.6,93.3,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70017,Modena e Reggio Emilia,6,Psicologico,L,laurea di primo livello,tutti,*,168,33.9,789.0,85.1,84.3,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70059,Napoli Benincasa,6,Psicologico,L,laurea di primo livello,tutti,*,230,21.8,793.0,90.9,90.3,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70018,Napoli Federico II,6,Psicologico,L,laurea di primo livello,tutti,*,233,17.5,541.0,89.1,88.3,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70019,Padova,6,Psicologico,L,laurea di primo livello,tutti,*,718,33.4,905.0,84.6,83.5,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70020,Palermo,6,Psicologico,L,laurea di primo livello,tutti,*,278,17.4,736.0,91.3,89.7,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70021,Parma,6,Psicologico,L,laurea di primo livello,tutti,*,7,50.0,1542.0,16.7,16.7,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70022,Pavia,6,Psicologico,L,laurea di primo livello,tutti,*,107,31.9,870.0,93.1,93.1,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70023,Perugia,6,Psicologico,L,laurea di primo livello,tutti,*,186,26.8,909.0,86.2,85.4,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70024,Pisa,6,Psicologico,L,laurea di primo livello,tutti,*,82,13.2,650.0,94.3,94.3,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70147,Roma Europea,6,Psicologico,L,laurea di primo livello,tutti,*,89,28.4,974.0,83.6,80.6,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70060,Roma LUMSA,6,Psicologico,L,laurea di primo livello,tutti,*,225,29.7,564.0,94.6,94.6,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2022,1,2021,restrictive,occupato_definizione_restrittiva,70026,Roma Sapienza,6,Psicologico,L,laurea di primo livello,tutti,*,512,32.6,872.0,86.8,86.5,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2022&corstipo=L&ateneo=tutti&facolta=tutti&gruppo=6&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
